0	0	0	0	0	0	0	0	0	0	0	11	11	12	12	12	13	13	13	14	15	16	16	16	16	16	16	20	20	20	20	23	23	23	24	24	24	24	24	27	27	27	27	27	27	27	27	27	27	27	27	27	27	34	34	37	37	37	37	37	37	37	37	39	39	39	39	39	39	39	43	43	43	44	44	44	44	44	44	44	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	55	
0	0	0	0	0	0	0	0	0	0	0	0	12	12	13	13	13	14	15	15	15	16	16	16	16	20	20	20	20	20	23	23	23	23	24	24	24	24	24	27	27	27	27	27	27	27	27	27	27	27	30	30	30	34	34	37	37	37	37	37	37	37	37	40	40	40	40	43	43	43	43	43	43	44	44	44	44	44	44	44	49	49	49	49	49	49	49	49	49	49	49	49	55	55	55	55	55	55	55	55	55	
0	0	0	0	0	0	0	0	0	0	0	0	0	13	14	14	14	15	15	16	16	16	16	16	20	20	20	20	20	20	23	23	23	23	25	25	25	27	27	27	27	27	27	27	27	27	27	27	27	27	30	34	34	34	34	39	39	39	39	39	39	40	40	40	40	40	40	43	43	43	43	43	43	44	44	44	44	44	44	44	49	49	49	49	49	49	49	49	49	49	49	49	55	55	55	55	55	55	55	55	59	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	14	14	15	15	15	16	16	17	19	19	20	20	20	20	20	20	23	23	23	23	25	25	25	27	27	27	27	27	27	27	27	27	27	27	27	27	37	37	37	37	37	39	39	39	39	39	39	40	40	40	40	40	40	43	43	43	43	43	43	44	44	44	44	44	44	44	49	49	49	49	49	49	49	49	49	49	55	55	55	55	55	55	55	55	55	59	59	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	15	15	16	16	16	17	18	19	20	20	20	20	20	20	23	23	23	23	23	25	25	25	27	27	27	27	27	30	30	30	30	30	30	30	37	37	37	37	37	37	39	39	39	39	39	39	40	40	40	40	40	40	43	43	43	43	43	46	46	46	46	46	46	46	46	49	49	49	49	53	53	53	53	53	53	55	55	55	55	55	55	55	55	55	59	59	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	16	17	17	17	19	19	19	20	20	21	23	23	23	23	23	23	23	25	25	25	25	27	27	27	27	27	30	30	30	30	30	30	30	37	37	37	37	37	39	39	39	39	39	39	39	40	40	40	43	43	43	43	43	43	43	43	46	46	46	46	46	46	46	46	49	49	49	49	53	53	53	53	53	53	55	55	55	55	55	55	55	59	59	59	59	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	17	17	18	19	20	20	20	20	21	23	24	24	24	24	24	24	27	27	27	27	27	27	27	27	30	30	30	30	30	30	30	37	37	37	37	37	37	39	39	39	39	39	39	39	40	40	40	43	43	43	43	43	43	43	43	46	46	46	46	46	49	49	49	49	49	49	49	53	53	53	53	53	53	55	55	55	55	55	55	55	59	59	59	59	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	18	19	19	20	20	20	21	21	23	24	24	24	24	24	27	27	27	27	27	27	27	27	27	30	30	30	30	30	34	37	37	37	37	37	37	37	39	39	39	39	39	39	39	40	40	40	43	43	43	43	43	43	43	43	49	49	49	49	49	49	49	49	49	49	49	49	53	53	53	53	53	53	55	55	55	55	55	55	55	59	59	59	59	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	19	20	20	20	21	23	23	23	24	24	24	24	26	27	27	27	27	27	27	27	27	27	30	30	30	34	34	34	37	37	37	37	37	37	37	39	39	39	39	39	39	39	40	40	40	43	43	43	43	43	46	46	49	49	49	49	49	49	49	49	49	49	49	49	49	53	53	53	53	53	53	55	55	55	55	55	55	55	59	59	59	59	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	20	20	21	21	23	23	23	24	24	25	25	26	27	27	27	27	27	27	27	27	30	30	30	30	34	34	34	37	37	37	37	37	37	37	39	39	39	39	39	39	39	40	43	43	43	43	43	43	43	46	46	49	49	49	49	49	49	49	49	49	49	49	49	49	53	53	53	53	53	53	55	55	55	55	55	55	55	59	59	59	59	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	21	21	22	23	24	24	24	25	25	25	26	27	27	27	27	27	27	30	30	30	30	30	34	34	34	34	37	37	37	37	37	39	39	39	39	39	39	39	39	39	43	44	44	44	44	44	46	46	46	46	49	49	49	49	49	49	49	49	49	49	49	49	49	53	53	53	53	53	53	55	55	55	55	55	55	55	59	59	59	59	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	22	23	23	24	24	25	25	25	26	26	27	27	27	27	30	30	30	30	30	30	30	34	34	34	34	37	37	37	37	37	39	39	39	39	39	39	39	39	44	44	44	44	44	44	44	46	46	46	46	49	49	49	49	49	49	49	49	49	49	49	49	49	53	53	53	53	53	53	55	55	55	55	55	55	55	59	59	59	59	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	23	24	24	25	25	25	25	27	27	27	27	27	27	30	30	30	30	30	30	34	34	34	34	34	37	37	37	37	37	39	39	39	39	39	39	39	39	44	44	44	44	44	44	44	46	46	46	46	49	49	49	49	49	49	49	49	49	49	49	49	49	53	53	53	53	53	53	55	55	55	55	55	55	55	59	59	59	59	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	24	25	25	26	26	27	27	27	27	27	27	30	30	30	30	30	30	30	34	34	34	34	37	37	37	37	37	37	39	39	39	39	39	39	39	39	44	44	44	44	44	44	44	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	53	53	53	53	53	53	55	55	55	55	55	55	55	61	61	61	61	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	25	25	26	26	27	27	27	27	27	29	30	30	30	30	30	30	30	34	34	37	37	37	37	37	37	37	37	39	39	39	39	39	39	39	39	44	44	44	46	46	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	53	53	53	53	53	53	55	55	55	55	55	55	55	61	61	61	61	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	26	27	27	27	27	29	29	30	30	30	30	30	30	34	34	35	35	37	37	37	37	37	37	37	37	37	39	39	43	43	43	44	44	44	44	44	44	46	46	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	53	53	53	53	53	53	55	55	55	55	55	55	55	61	61	61	61	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	27	27	27	29	29	29	30	30	30	30	32	32	34	34	35	35	37	37	37	37	37	39	39	39	39	39	39	43	43	43	44	44	44	44	44	44	49	49	49	49	49	49	49	49	49	49	49	49	49	53	53	53	53	53	53	53	53	53	53	53	53	53	55	55	55	55	55	55	55	55	61	61	61	61	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	28	29	29	30	30	30	30	32	32	34	34	34	34	35	35	37	37	37	39	39	39	39	40	40	40	40	43	43	43	44	44	44	44	44	49	49	49	49	49	49	49	49	49	49	49	49	49	49	53	53	53	53	53	53	53	53	53	53	53	53	53	55	55	55	55	55	55	55	55	61	61	61	61	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	29	30	30	30	30	32	32	32	34	34	34	35	35	37	37	37	37	39	39	39	39	40	40	40	43	43	43	44	44	44	44	44	44	49	49	49	49	49	49	49	49	49	49	49	49	49	49	53	53	53	55	55	55	55	55	55	55	55	55	55	61	61	61	61	61	61	61	61	61	61	61	61	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	30	30	31	32	32	32	34	34	35	35	35	35	37	37	39	39	39	39	39	39	40	40	40	43	43	43	46	46	46	46	46	49	49	49	49	49	49	49	49	49	49	49	49	49	49	49	53	53	53	55	55	55	55	55	55	55	55	55	61	61	61	61	61	61	61	61	61	61	61	61	61	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	31	32	32	33	34	34	34	35	35	37	37	37	37	39	39	39	39	39	42	42	42	42	43	43	43	46	46	46	46	46	49	49	49	49	49	49	49	49	53	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	61	61	61	61	61	61	61	61	61	61	61	61	61	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	32	32	33	34	34	35	35	35	37	37	37	39	39	39	39	39	39	42	42	42	42	44	44	44	46	46	46	46	46	49	49	49	49	49	49	49	49	53	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	61	61	61	61	61	61	61	61	61	61	61	61	61	61	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	33	34	34	35	35	35	37	37	37	39	39	39	39	39	39	39	42	42	44	44	44	44	44	46	46	46	46	46	49	49	49	49	49	49	49	54	54	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	55	61	61	61	61	61	61	61	61	61	61	61	61	61	61	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	34	35	35	35	35	37	37	37	39	39	39	40	40	40	40	42	42	44	44	44	44	44	46	46	46	49	49	49	49	49	49	49	49	49	54	54	55	55	55	55	55	55	55	55	55	55	55	55	55	57	57	57	57	61	61	61	61	61	61	61	61	61	61	61	61	63	63	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	35	35	36	37	37	37	37	39	40	40	40	40	40	40	42	44	44	44	44	44	44	46	46	46	49	49	49	49	49	49	53	53	54	54	54	55	55	55	55	55	55	55	55	55	55	55	55	55	57	57	57	57	61	61	61	61	61	61	61	61	61	61	61	61	63	63	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	36	37	37	37	39	39	39	40	40	40	42	43	43	43	44	44	44	44	44	44	46	46	49	49	49	49	49	49	49	53	53	54	54	54	55	55	55	55	55	55	55	55	55	55	55	55	55	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	63	63	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	37	37	38	39	39	40	40	40	40	42	43	43	44	44	44	44	44	44	44	46	49	49	49	49	49	49	49	49	53	53	54	54	54	55	55	55	55	55	55	55	55	55	55	55	55	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	63	63	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	38	39	39	40	40	40	42	42	42	43	43	44	44	44	46	46	46	46	46	49	49	49	49	49	49	49	49	53	53	54	54	54	55	55	55	55	55	55	55	59	59	59	59	59	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	61	63	63	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	39	39	40	40	42	42	42	42	43	43	44	44	46	46	46	46	46	46	49	49	49	49	49	53	53	53	53	53	54	54	54	55	55	55	55	55	55	55	59	59	59	59	59	61	61	61	61	61	61	61	61	61	63	63	63	63	63	63	63	63	67	67	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	40	41	41	42	42	42	43	43	44	44	44	46	46	46	49	49	49	49	49	49	49	49	53	53	53	53	53	54	54	54	55	55	55	57	59	59	59	59	59	59	59	59	61	61	61	61	61	61	61	61	61	63	63	63	63	63	63	63	63	67	67	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	41	42	42	42	43	44	44	44	44	46	46	46	46	49	49	49	49	49	49	49	53	53	53	53	53	53	54	54	55	55	55	55	57	59	59	59	59	59	59	59	59	61	61	61	61	61	61	61	63	63	63	63	63	63	63	63	63	63	67	67	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	42	42	43	43	44	44	46	46	46	46	46	46	49	49	49	49	49	49	53	53	53	53	53	53	53	54	54	55	55	55	55	57	59	59	59	59	59	59	59	61	61	61	61	61	61	61	63	63	63	63	63	63	63	63	63	63	63	67	67	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	43	43	44	44	46	46	46	46	47	47	49	49	49	49	49	49	49	53	53	53	53	55	55	55	55	55	55	55	55	55	57	59	59	59	59	59	59	59	61	61	61	61	61	61	61	63	63	63	63	63	63	63	67	67	67	67	67	67	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	44	44	45	46	46	46	47	48	48	49	49	49	49	49	53	53	53	53	55	55	55	55	55	55	55	55	55	55	55	57	59	59	59	61	61	61	61	61	61	63	63	63	63	63	63	63	63	63	63	63	67	67	67	67	67	67	67	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	45	46	46	47	47	47	48	49	49	49	49	53	53	53	53	54	54	55	55	55	55	55	55	55	55	55	55	61	61	61	61	61	61	61	61	61	63	63	63	63	63	63	63	63	63	63	63	63	63	67	67	67	67	67	67	67	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	46	47	47	47	47	48	49	49	49	49	53	53	53	53	54	54	55	55	55	55	55	55	55	57	57	57	61	61	61	61	61	61	61	61	61	63	63	63	63	63	63	63	63	63	63	63	63	63	67	67	67	67	67	67	67	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	47	47	48	48	48	49	49	49	53	53	53	53	53	54	54	55	57	57	57	57	57	57	57	57	57	61	61	61	61	61	61	61	61	61	63	63	63	63	63	63	63	63	63	63	67	67	67	70	70	70	70	70	70	73	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	48	49	49	49	51	53	53	53	53	53	54	54	55	55	57	57	57	57	57	57	57	57	57	61	61	61	61	61	61	61	61	63	63	63	63	63	63	63	67	67	67	67	67	67	67	70	70	70	70	73	73	73	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	50	50	50	51	53	53	53	54	54	55	55	55	55	57	57	57	57	57	57	57	57	61	61	61	61	61	61	63	63	63	63	63	63	63	63	63	63	67	67	67	67	67	67	73	73	73	73	73	73	73	73	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	51	51	51	53	53	54	54	55	55	55	55	55	57	57	59	59	59	59	59	61	61	61	61	61	61	61	63	63	63	63	63	63	63	63	63	67	67	67	67	67	67	73	73	73	73	73	73	73	73	73	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	51	53	53	54	54	54	55	55	55	55	55	57	57	59	59	59	59	59	61	61	61	61	61	61	61	63	63	63	63	63	63	63	67	67	67	67	67	67	67	67	73	73	73	73	73	73	73	73	73	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	53	53	54	54	54	55	55	55	57	57	57	57	59	59	59	59	59	61	61	61	61	61	61	63	63	63	63	63	63	63	63	67	67	67	67	67	67	67	67	73	73	73	73	73	73	73	73	77	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	54	54	55	55	55	55	55	57	57	57	57	59	59	59	59	59	61	61	61	61	61	61	63	63	63	63	67	67	67	67	67	67	67	67	67	67	67	67	73	73	73	73	73	73	73	73	77	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	54	55	55	55	55	57	57	57	57	57	59	59	61	61	61	61	61	61	61	61	61	63	63	63	63	67	67	67	67	67	67	67	67	67	67	70	70	73	73	73	73	73	73	73	73	77	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	55	56	56	57	57	57	59	59	61	61	61	61	61	61	61	61	61	61	61	61	63	63	63	67	67	67	67	67	67	67	67	67	67	67	70	70	73	73	73	73	73	73	73	73	77	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	56	57	57	57	59	59	61	61	61	61	61	61	63	63	63	63	63	63	63	63	63	63	67	67	67	67	67	67	67	67	67	70	73	73	73	73	73	73	73	73	73	73	73	77	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	57	58	59	59	59	61	61	61	61	63	63	63	63	63	63	63	63	63	63	67	67	67	67	67	70	70	70	70	70	70	70	73	73	73	73	73	73	73	73	73	73	73	77	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	59	59	59	61	61	61	61	61	63	63	63	63	63	65	65	65	65	65	67	67	67	67	67	70	70	70	70	70	70	70	73	73	73	73	73	73	73	73	77	77	77	77	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	59	60	61	61	61	63	63	63	63	63	63	63	65	65	67	67	67	67	67	67	67	67	70	70	70	70	70	70	70	73	73	73	73	73	73	73	73	77	77	77	77	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	61	61	61	63	63	63	63	63	63	63	67	67	67	67	67	67	67	67	67	67	67	70	70	70	73	73	73	73	73	73	77	77	77	77	77	77	77	77	77	77	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	61	61	62	63	63	63	63	63	63	63	67	67	67	67	67	67	67	67	67	67	67	70	73	73	73	73	73	73	73	73	77	77	77	77	77	77	77	77	77	77	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	62	63	63	63	63	65	65	65	67	67	67	67	67	67	67	70	70	70	70	70	70	73	73	73	73	73	73	73	73	77	77	77	77	77	77	77	77	77	77	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	63	63	63	63	65	65	65	67	67	67	67	67	67	70	70	70	70	70	70	70	73	73	73	73	73	73	77	77	77	77	77	77	77	77	77	77	80	80	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	64	65	65	65	65	67	67	67	67	67	67	70	70	70	70	70	71	71	71	73	73	73	73	73	77	77	77	77	77	77	77	77	77	77	77	83	83	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	65	65	66	67	67	67	67	67	70	70	70	70	70	70	70	71	71	71	73	73	77	77	77	77	77	77	77	77	77	77	77	77	77	77	83	83	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	66	67	67	67	69	70	70	70	70	70	70	70	70	73	73	73	73	73	73	77	77	77	77	77	77	77	77	77	83	83	83	83	83	83	83	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	67	67	68	69	70	70	70	70	71	71	73	73	73	73	73	73	73	77	77	77	77	77	77	80	81	81	81	83	83	83	83	83	83	83	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	68	69	70	70	70	71	71	71	71	73	73	73	73	73	73	73	77	77	77	77	80	80	80	81	81	81	83	83	83	83	83	87	87	
