0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	48	48	49	49	50	50	50	50	53	53	54	54	54	54	54	58	58	58	58	58	58	58	58	61	61	63	63	63	63	67	67	67	67	67	67	67	67	67	67	67	67	67	70	70	70	70	70	70	70	70	70	70	70	77	77	77	77	77	77	77	83	83	83	83	83	83	83	83	83	83	83	83	83	89	89	89	89	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	98	105	105	105	105	105	105	105	105	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	122	122	122	122	122	122	122	122	122	122	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	145	145	145	145	145	145	145	145	145	145	145	145	145	145	145	145	145	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	160	160	160	160	160	160	160	160	160	160	160	160	160	160	160	160	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	186	186	186	186	186	186	186	186	186	186	186	186	193	193	193	193	193	193	193	193	193	193	193	193	193	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	204	204	204	204	204	204	204	204	204	204	204	204	204	204	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	49	49	50	50	50	53	53	53	53	54	55	55	55	58	58	58	58	58	58	58	58	58	61	63	63	63	63	63	67	67	67	67	67	67	67	67	67	67	67	67	67	70	70	70	70	70	70	70	70	70	70	77	77	77	77	77	77	77	77	83	83	83	83	83	83	83	83	83	83	83	83	83	89	89	89	89	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	98	98	98	98	98	98	98	102	102	102	102	102	102	102	102	102	102	105	105	105	105	105	105	105	105	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	122	122	122	122	122	122	122	122	122	122	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	145	145	145	145	145	145	145	145	145	145	145	145	145	145	145	145	145	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	152	160	160	160	160	160	160	160	160	160	160	160	160	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	186	186	186	186	186	186	186	186	186	186	186	186	193	193	193	193	193	193	193	193	193	193	193	193	193	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	204	204	204	204	204	204	204	204	204	204	204	204	204	204	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	267	267	267	267	267	267	267	267	267	267	267	267	267	276	276	276	276	276	276	276	276	276	276	276	276	276	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	50	50	50	53	53	53	53	54	55	55	55	55	58	58	58	58	58	58	58	58	63	63	63	63	63	63	63	67	67	67	67	67	67	67	67	67	67	67	67	67	72	72	72	72	72	72	72	72	72	77	77	77	77	77	77	77	77	77	83	83	83	83	83	83	83	83	83	83	83	83	83	89	89	89	89	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	98	98	98	98	98	98	98	102	102	102	102	102	102	102	102	102	102	105	105	105	105	105	105	105	105	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	122	122	122	122	122	122	122	122	122	122	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	145	145	145	145	145	152	152	152	152	152	152	152	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	160	160	160	160	160	160	160	160	160	160	160	160	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	186	186	186	186	186	186	186	186	186	186	186	186	193	193	193	193	193	193	193	193	193	193	193	193	193	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	204	204	204	204	204	204	204	204	204	204	204	204	204	204	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	267	267	267	267	267	267	267	267	267	267	267	267	267	276	276	276	276	276	276	276	276	276	276	276	276	276	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	51	52	53	53	54	54	54	55	55	55	58	58	58	58	58	58	58	58	63	63	63	63	63	63	63	63	67	67	67	67	67	67	67	67	67	67	67	67	72	72	72	72	72	72	72	72	72	72	77	77	77	77	77	77	77	77	77	83	83	83	83	83	83	83	83	83	83	83	83	83	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	98	98	98	98	98	98	98	98	98	98	98	98	98	98	102	102	102	102	102	102	102	102	102	102	105	105	105	105	105	105	105	105	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	122	122	122	122	122	122	122	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	145	145	145	145	145	152	152	152	152	152	152	152	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	160	160	160	160	160	160	160	160	160	160	160	160	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	186	186	186	186	186	186	186	186	186	186	186	186	193	193	193	193	193	193	193	193	193	193	193	193	193	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	267	267	267	267	267	267	267	267	267	267	267	267	267	276	276	276	276	276	276	276	276	276	276	276	276	276	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	52	53	53	54	54	54	55	55	55	58	58	58	58	58	58	58	58	63	63	63	63	63	63	63	63	67	67	67	67	67	67	67	67	67	67	67	72	72	72	72	72	72	72	72	72	72	72	77	77	77	77	77	77	77	77	77	83	83	83	83	83	83	83	83	83	83	83	83	83	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	98	98	98	98	98	98	98	98	98	98	98	98	98	98	102	102	102	102	102	102	102	102	102	102	105	105	105	105	105	105	105	105	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	122	122	122	122	122	122	122	122	122	122	122	122	122	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	145	145	145	145	145	152	152	152	152	152	152	152	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	160	160	160	160	160	160	160	160	160	160	160	160	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	186	186	186	186	186	186	186	186	186	186	186	186	193	193	193	193	193	193	193	193	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	267	267	267	267	267	267	267	267	267	267	267	267	267	276	276	276	276	276	276	276	276	276	276	276	276	276	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	53	53	54	54	54	55	55	55	58	58	58	58	58	58	58	58	63	63	63	63	63	63	63	63	67	67	67	67	67	67	67	67	67	67	67	72	72	72	72	72	72	72	72	72	72	72	77	77	77	77	77	77	77	77	77	83	83	83	83	83	83	83	83	83	83	83	83	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	98	98	98	98	98	98	98	98	98	98	98	98	98	98	102	102	102	102	102	102	102	102	102	102	105	105	105	105	105	105	105	105	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	145	145	145	145	145	152	152	152	152	152	152	152	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	160	160	160	160	160	160	160	160	160	160	160	160	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	186	186	186	186	186	186	186	186	186	186	186	193	193	193	193	193	193	193	193	193	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	267	267	267	267	267	267	267	267	267	267	267	267	267	276	276	276	276	276	276	276	276	276	276	276	276	276	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	54	55	55	55	55	58	58	58	58	58	58	58	58	61	63	63	63	63	63	63	63	63	63	67	67	67	67	67	70	70	70	70	70	70	72	72	72	72	72	72	72	72	72	72	72	77	77	77	77	77	77	77	77	77	83	83	83	83	83	83	83	83	83	83	83	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	98	98	98	98	98	98	98	98	98	98	98	98	98	98	102	102	102	102	102	102	102	102	102	102	105	105	105	105	105	105	105	114	114	114	114	114	114	114	114	114	114	114	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	145	145	145	145	145	152	152	152	152	152	152	152	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	160	160	160	160	160	160	160	160	160	160	160	160	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	267	267	267	267	267	267	267	267	267	267	267	267	267	276	276	276	276	276	276	276	276	276	276	276	276	276	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	55	55	56	57	58	58	58	58	58	61	61	61	61	63	63	63	63	63	63	63	63	67	67	67	67	67	67	70	70	70	70	70	70	72	72	72	72	72	72	72	72	72	72	77	77	77	77	77	77	77	77	77	83	83	83	83	83	83	83	83	83	83	83	83	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	98	98	98	98	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	111	111	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	145	145	145	145	145	145	152	152	152	152	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	172	172	172	172	172	172	172	172	172	172	172	172	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	267	267	267	267	267	267	267	267	267	267	267	267	276	276	276	276	276	276	276	276	276	276	276	276	276	276	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	56	56	58	58	58	58	58	61	61	61	61	61	63	63	63	63	64	64	64	67	67	67	67	67	67	67	70	70	70	70	70	70	72	72	72	72	72	72	72	72	72	77	77	77	77	77	77	77	77	77	77	83	83	83	83	83	83	83	83	83	83	83	83	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	111	111	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	145	145	145	145	145	145	145	145	145	145	152	152	152	152	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	172	172	172	172	172	172	172	172	172	172	172	172	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	267	267	267	267	267	267	267	267	267	267	267	267	276	276	276	276	276	276	276	276	276	276	276	276	276	276	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	57	58	58	58	59	59	61	61	61	61	63	63	63	63	63	64	64	64	67	67	67	67	67	67	67	70	70	70	70	70	70	72	72	72	72	72	77	77	77	77	77	77	77	77	77	77	77	77	83	83	83	83	83	83	83	83	83	83	83	83	83	83	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	90	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	111	111	111	111	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	128	128	128	128	128	128	128	128	128	128	128	128	128	128	128	145	145	145	145	145	145	145	145	145	145	145	152	152	152	152	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	172	172	172	172	172	172	172	172	172	172	172	172	172	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	214	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	276	276	276	276	276	276	276	276	276	276	276	276	276	276	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	58	58	59	59	59	61	61	61	62	63	63	63	63	63	64	64	64	67	67	67	70	70	70	70	70	70	70	70	70	70	72	72	72	72	72	77	77	77	77	77	77	77	77	77	77	77	77	83	83	83	83	83	83	83	83	83	83	83	83	83	83	90	90	90	90	90	90	90	90	90	90	90	90	98	98	98	98	98	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	111	111	111	111	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	114	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	128	128	128	128	128	128	128	128	128	128	128	128	145	145	145	145	145	145	145	145	145	145	145	145	145	145	152	152	152	152	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	172	172	172	172	172	172	172	172	172	172	172	172	172	172	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	214	214	214	214	214	214	214	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	276	276	276	276	276	276	276	276	276	276	276	276	276	276	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	59	59	59	61	61	61	63	63	63	63	63	63	67	67	67	67	67	67	67	70	70	70	70	70	70	70	72	72	72	72	72	72	72	72	77	77	77	77	77	77	77	77	77	77	77	77	83	83	83	83	83	83	83	83	83	83	83	83	90	90	90	90	90	90	90	90	90	90	90	90	98	98	98	98	98	98	98	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	102	111	111	111	111	111	114	114	114	114	114	114	114	114	114	114	114	114	114	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	128	128	128	128	128	128	128	128	128	128	128	145	145	145	145	145	145	145	145	145	145	145	145	145	145	145	152	152	152	152	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	172	172	172	172	172	172	172	172	172	172	172	172	172	172	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	214	214	214	214	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	253	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	276	276	276	276	276	276	276	276	276	276	276	276	276	276	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	
0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	60	61	61	62	63	63	63	64	64	64	64	67	67	67	67	67	67	70	70	70	70	72	72	72	72	72	72	72	72	72	72	72	72	77	77	77	77	77	83	83	83	83	83	83	83	83	83	83	83	83	83	83	83	83	83	83	83	90	90	90	90	90	90	90	90	90	90	90	90	98	98	98	98	98	98	98	102	102	102	102	102	102	102	102	102	102	102	102	102	105	105	105	105	105	105	105	105	105	105	111	111	111	111	111	114	114	114	114	114	114	114	114	114	114	114	114	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	122	128	128	128	128	128	128	128	128	128	128	128	145	145	145	145	145	145	145	145	145	145	145	145	145	145	145	152	152	152	152	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	155	172	172	172	172	172	172	172	172	172	172	172	172	172	172	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	174	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	193	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	201	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	210	214	214	214	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	225	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	238	261	261	261	261	261	261	261	261	261	261	261	261	261	261	261	261	261	261	261	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	267	276	276	276	276	276	276	276	276	276	276	276	276	276	276	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	280	
